nohup: ignoring input
Namespace(batch_size=1000, dataset='WN', decay1=0.9, decay2=0.999, init=0.001, learning_rate=0.1, max_epochs=20, model='FiveStarE', optimizer='Adagrad', rank=50, reg=0.005, regularizer='N3', valid=3.0)
(40943, 36, 40943)
  0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:  92%|█████████▏| 260000/282884 [00:05<00:00, 47024.90ex/s, loss=1.73]
train loss:  92%|█████████▏| 260000/282884 [00:05<00:00, 47024.90ex/s, loss=1.80]
train loss:  92%|█████████▏| 261000/282884 [00:05<00:00, 47024.90ex/s, loss=1.79]
train loss:  93%|█████████▎| 262000/282884 [00:05<00:00, 47024.90ex/s, loss=1.78]
train loss:  93%|█████████▎| 263000/282884 [00:05<00:00, 47024.90ex/s, loss=1.81]
train loss:  93%|█████████▎| 264000/282884 [00:05<00:00, 47024.90ex/s, loss=1.84]
train loss:  94%|█████████▎| 265000/282884 [00:05<00:00, 47102.70ex/s, loss=1.84]
train loss:  94%|█████████▎| 265000/282884 [00:05<00:00, 47102.70ex/s, loss=1.80]
train loss:  94%|█████████▍| 266000/282884 [00:05<00:00, 47102.70ex/s, loss=1.64]
train loss:  94%|█████████▍| 267000/282884 [00:05<00:00, 47102.70ex/s, loss=1.73]
train loss:  95%|█████████▍| 268000/282884 [00:05<00:00, 47102.70ex/s, loss=1.80]
train loss:  95%|█████████▌| 269000/282884 [00:05<00:00, 47102.70ex/s, loss=1.76]
train loss:  95%|█████████▌| 270000/282884 [00:05<00:00, 47146.40ex/s, loss=1.76]
train loss:  95%|█████████▌| 270000/282884 [00:05<00:00, 47146.40ex/s, loss=1.76]
train loss:  96%|█████████▌| 271000/282884 [00:05<00:00, 47146.40ex/s, loss=1.76]
train loss:  96%|█████████▌| 272000/282884 [00:05<00:00, 47146.40ex/s, loss=1.78]
train loss:  97%|█████████▋| 273000/282884 [00:05<00:00, 47146.40ex/s, loss=1.76]
train loss:  97%|█████████▋| 274000/282884 [00:05<00:00, 47146.40ex/s, loss=1.66]
train loss:  97%|█████████▋| 275000/282884 [00:05<00:00, 47005.80ex/s, loss=1.66]
train loss:  97%|█████████▋| 275000/282884 [00:05<00:00, 47005.80ex/s, loss=1.77]
train loss:  98%|█████████▊| 276000/282884 [00:05<00:00, 47005.80ex/s, loss=1.64]
train loss:  98%|█████████▊| 277000/282884 [00:05<00:00, 47005.80ex/s, loss=1.80]
train loss:  98%|█████████▊| 278000/282884 [00:05<00:00, 47005.80ex/s, loss=1.76]
train loss:  99%|█████████▊| 279000/282884 [00:05<00:00, 47005.80ex/s, loss=1.76]
train loss:  99%|█████████▉| 280000/282884 [00:05<00:00, 46833.37ex/s, loss=1.76]
train loss:  99%|█████████▉| 280000/282884 [00:05<00:00, 46833.37ex/s, loss=1.73]
train loss:  99%|█████████▉| 281000/282884 [00:05<00:00, 46833.37ex/s, loss=1.74]
train loss: 100%|█████████▉| 282000/282884 [00:05<00:00, 46833.37ex/s, loss=1.73]
train loss: 100%|██████████| 282884/282884 [00:06<00:00, 46833.37ex/s, loss=1.72]
train loss: 100%|██████████| 282884/282884 [00:06<00:00, 47119.24ex/s, loss=1.72]
	 epoch number:  12
	 TRAIN:  {'MRR': 0.9998400807380676, 'hits@[1,3,10]': tensor([0.9997, 0.9999, 1.0000])}
	 VALID:  {'MRR': 0.9412373602390289, 'hits@[1,3,10]': tensor([0.9378, 0.9436, 0.9464])}

  0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:   0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:   0%|          | 1000/282884 [00:00<00:06, 44508.98ex/s, loss=1.59]
train loss:   1%|          | 2000/282884 [00:00<00:06, 44762.16ex/s, loss=1.53]
train loss:   1%|          | 3000/282884 [00:00<00:06, 44890.07ex/s, loss=1.62]
train loss:   1%|▏         | 4000/282884 [00:00<00:06, 44946.36ex/s, loss=1.58]
train loss:   2%|▏         | 5000/282884 [00:00<00:06, 45015.72ex/s, loss=1.58]
train loss:   2%|▏         | 5000/282884 [00:00<00:06, 45015.72ex/s, loss=1.50]
train loss:   2%|▏         | 6000/282884 [00:00<00:06, 45015.72ex/s, loss=1.51]
train loss:   2%|▏         | 7000/282884 [00:00<00:06, 45015.72ex/s, loss=1.59]
train loss:   3%|▎         | 8000/282884 [00:00<00:06, 45015.72ex/s, loss=1.51]
train loss:   3%|▎         | 9000/282884 [00:00<00:06, 45015.72ex/s, loss=1.54]
train loss:   4%|▎         | 10000/282884 [00:00<00:06, 45140.03ex/s, loss=1.54]
train loss:   4%|▎         | 10000/282884 [00:00<00:06, 45140.03ex/s, loss=1.51]
train loss:   4%|▍         | 11000/282884 [00:00<00:06, 45140.03ex/s, loss=1.56]
train loss:   4%|▍         | 12000/282884 [00:00<00:06, 45140.03ex/s, loss=1.53]
train loss:   5%|▍         | 13000/282884 [00:00<00:05, 45140.03ex/s, loss=1.62]
train loss:   5%|▍         | 14000/282884 [00:00<00:05, 45140.03ex/s, loss=1.59]
train loss:   5%|▌         | 15000/282884 [00:00<00:05, 45308.50ex/s, loss=1.59]
train loss:   5%|▌         | 15000/282884 [00:00<00:05, 45308.50ex/s, loss=1.60]
train loss:   6%|▌         | 16000/282884 [00:00<00:05, 45308.50ex/s, loss=1.62]
train loss:   6%|▌         | 17000/282884 [00:00<00:05, 45308.50ex/s, loss=1.65]
train loss:   6%|▋         | 18000/282884 [00:00<00:05, 45308.50ex/s, loss=1.54]
train loss:   7%|▋         | 19000/282884 [00:00<00:05, 45308.50ex/s, loss=1.55]
train loss:   7%|▋         | 20000/282884 [00:00<00:05, 45584.69ex/s, loss=1.55]
train loss:   7%|▋         | 20000/282884 [00:00<00:05, 45584.69ex/s, loss=1.59]
train loss:   7%|▋         | 21000/282884 [00:00<00:05, 45584.69ex/s, loss=1.69]
train loss:   8%|▊         | 22000/282884 [00:00<00:05, 45584.69ex/s, loss=1.67]
train loss:   8%|▊         | 23000/282884 [00:00<00:05, 45584.69ex/s, loss=1.58]
train loss:   8%|▊         | 24000/282884 [00:00<00:05, 45584.69ex/s, loss=1.62]
train loss:   9%|▉         | 25000/282884 [00:00<00:05, 45759.99ex/s, loss=1.62]
train loss:   9%|▉         | 25000/282884 [00:00<00:05, 45759.99ex/s, loss=1.60]
train loss:   9%|▉         | 26000/282884 [00:00<00:05, 45759.99ex/s, loss=1.61]
train loss:  10%|▉         | 27000/282884 [00:00<00:05, 45759.99ex/s, loss=1.70]
train loss:  10%|▉         | 28000/282884 [00:00<00:05, 45759.99ex/s, loss=1.58]
train loss:  10%|█         | 29000/282884 [00:00<00:05, 45759.99ex/s, loss=1.64]
train loss:  11%|█         | 30000/282884 [00:00<00:05, 45893.21ex/s, loss=1.64]
train loss:  11%|█         | 30000/282884 [00:00<00:05, 45893.21ex/s, loss=1.61]
train loss:  11%|█         | 31000/282884 [00:00<00:05, 45893.21ex/s, loss=1.64]
train loss:  11%|█▏        | 32000/282884 [00:00<00:05, 45893.21ex/s, loss=1.52]
train loss:  12%|█▏        | 33000/282884 [00:00<00:05, 45893.21ex/s, loss=1.67]
train loss:  12%|█▏        | 34000/282884 [00:00<00:05, 45893.21ex/s, loss=1.66]
train loss:  12%|█▏        | 35000/282884 [00:00<00:05, 45987.98ex/s, loss=1.66]
train loss:  12%|█▏        | 35000/282884 [00:00<00:05, 45987.98ex/s, loss=1.55]
train loss:  13%|█▎        | 36000/282884 [00:00<00:05, 45987.98ex/s, loss=1.52]
train loss:  13%|█▎        | 37000/282884 [00:00<00:05, 45987.98ex/s, loss=1.64]
train loss:  13%|█▎        | 38000/282884 [00:00<00:05, 45987.98ex/s, loss=1.59]
train loss:  14%|█▍        | 39000/282884 [00:00<00:05, 45987.98ex/s, loss=1.62]
train loss:  14%|█▍        | 40000/282884 [00:00<00:05, 46024.41ex/s, loss=1.62]
train loss:  14%|█▍        | 40000/282884 [00:00<00:05, 46024.41ex/s, loss=1.62]
train loss:  14%|█▍        | 41000/282884 [00:00<00:05, 46024.41ex/s, loss=1.68]
train loss:  15%|█▍        | 42000/282884 [00:00<00:05, 46024.41ex/s, loss=1.59]
train loss:  15%|█▌        | 43000/282884 [00:00<00:05, 46024.41ex/s, loss=1.60]
train loss:  16%|█▌        | 44000/282884 [00:00<00:05, 46024.41ex/s, loss=1.60]
train loss:  16%|█▌        | 45000/282884 [00:00<00:05, 46175.64ex/s, loss=1.60]
train loss:  16%|█▌        | 45000/282884 [00:00<00:05, 46175.64ex/s, loss=1.47]
train loss:  16%|█▋        | 46000/282884 [00:01<00:05, 46175.64ex/s, loss=1.68]
train loss:  17%|█▋        | 47000/282884 [00:01<00:05, 46175.64ex/s, loss=1.64]
train loss:  17%|█▋        | 48000/282884 [00:01<00:05, 46175.64ex/s, loss=1.65]
train loss:  17%|█▋        | 49000/282884 [00:01<00:05, 46175.64ex/s, loss=1.67]
train loss:  18%|█▊        | 50000/282884 [00:01<00:05, 46538.22ex/s, loss=1.67]
train loss:  18%|█▊        | 50000/282884 [00:01<00:05, 46538.22ex/s, loss=1.54]
train loss:  18%|█▊        | 51000/282884 [00:01<00:04, 46538.22ex/s, loss=1.65]
train loss:  18%|█▊        | 52000/282884 [00:01<00:04, 46538.22ex/s, loss=1.60]
train loss:  19%|█▊        | 53000/282884 [00:01<00:04, 46538.22ex/s, loss=1.63]
train loss:  19%|█▉        | 54000/282884 [00:01<00:04, 46538.22ex/s, loss=1.64]
train loss:  19%|█▉        | 55000/282884 [00:01<00:04, 46793.89ex/s, loss=1.64]
train loss:  19%|█▉        | 55000/282884 [00:01<00:04, 46793.89ex/s, loss=1.76]
train loss:  20%|█▉        | 56000/282884 [00:01<00:04, 46793.89ex/s, loss=1.64]
train loss:  20%|██        | 57000/282884 [00:01<00:04, 46793.89ex/s, loss=1.58]
train loss:  21%|██        | 58000/282884 [00:01<00:04, 46793.89ex/s, loss=1.56]
train loss:  21%|██        | 59000/282884 [00:01<00:04, 46793.89ex/s, loss=1.61]
train loss:  21%|██        | 60000/282884 [00:01<00:04, 46873.05ex/s, loss=1.61]
train loss:  21%|██        | 60000/282884 [00:01<00:04, 46873.05ex/s, loss=1.64]
train loss:  22%|██▏       | 61000/282884 [00:01<00:04, 46873.05ex/s, loss=1.62]
train loss:  22%|██▏       | 62000/282884 [00:01<00:04, 46873.05ex/s, loss=1.63]
train loss:  22%|██▏       | 63000/282884 [00:01<00:04, 46873.05ex/s, loss=1.70]
train loss:  23%|██▎       | 64000/282884 [00:01<00:04, 46873.05ex/s, loss=1.62]
train loss:  23%|██▎       | 65000/282884 [00:01<00:04, 47026.91ex/s, loss=1.62]
train loss:  23%|██▎       | 65000/282884 [00:01<00:04, 47026.91ex/s, loss=1.67]
train loss:  23%|██▎       | 66000/282884 [00:01<00:04, 47026.91ex/s, loss=1.68]
train loss:  24%|██▎       | 67000/282884 [00:01<00:04, 47026.91ex/s, loss=1.56]
train loss:  24%|██▍       | 68000/282884 [00:01<00:04, 47026.91ex/s, loss=1.66]
train loss:  24%|██▍       | 69000/282884 [00:01<00:04, 47026.91ex/s, loss=1.60]
train loss:  25%|██▍       | 70000/282884 [00:01<00:04, 47145.77ex/s, loss=1.60]
train loss:  25%|██▍       | 70000/282884 [00:01<00:04, 47145.77ex/s, loss=1.72]
train loss:  25%|██▌       | 71000/282884 [00:01<00:04, 47145.77ex/s, loss=1.57]
train loss:  25%|██▌       | 72000/282884 [00:01<00:04, 47145.77ex/s, loss=1.65]
train loss:  26%|██▌       | 73000/282884 [00:01<00:04, 47145.77ex/s, loss=1.70]
train loss:  26%|██▌       | 74000/282884 [00:01<00:04, 47145.77ex/s, loss=1.72]
train loss:  27%|██▋       | 75000/282884 [00:01<00:04, 47163.35ex/s, loss=1.72]
train loss:  27%|██▋       | 75000/282884 [00:01<00:04, 47163.35ex/s, loss=1.69]
train loss:  27%|██▋       | 76000/282884 [00:01<00:04, 47163.35ex/s, loss=1.69]
train loss:  27%|██▋       | 77000/282884 [00:01<00:04, 47163.35ex/s, loss=1.61]
train loss:  28%|██▊       | 78000/282884 [00:01<00:04, 47163.35ex/s, loss=1.60]
train loss:  28%|██▊       | 79000/282884 [00:01<00:04, 47163.35ex/s, loss=1.58]
train loss:  28%|██▊       | 80000/282884 [00:01<00:04, 47088.60ex/s, loss=1.58]
train loss:  28%|██▊       | 80000/282884 [00:01<00:04, 47088.60ex/s, loss=1.72]
train loss:  29%|██▊       | 81000/282884 [00:01<00:04, 47088.60ex/s, loss=1.63]
train loss:  29%|██▉       | 82000/282884 [00:01<00:04, 47088.60ex/s, loss=1.66]
train loss:  29%|██▉       | 83000/282884 [00:01<00:04, 47088.60ex/s, loss=1.64]
train loss:  30%|██▉       | 84000/282884 [00:01<00:04, 47088.60ex/s, loss=1.53]
train loss:  30%|███       | 85000/282884 [00:01<00:04, 47175.91ex/s, loss=1.53]
train loss:  30%|███       | 85000/282884 [00:01<00:04, 47175.91ex/s, loss=1.67]
train loss:  30%|███       | 86000/282884 [00:01<00:04, 47175.91ex/s, loss=1.67]
train loss:  31%|███       | 87000/282884 [00:01<00:04, 47175.91ex/s, loss=1.56]
train loss:  31%|███       | 88000/282884 [00:01<00:04, 47175.91ex/s, loss=1.69]
train loss:  31%|███▏      | 89000/282884 [00:01<00:04, 47175.91ex/s, loss=1.65]
train loss:  32%|███▏      | 90000/282884 [00:01<00:04, 47051.39ex/s, loss=1.65]
train loss:  32%|███▏      | 90000/282884 [00:01<00:04, 47051.39ex/s, loss=1.65]
train loss:  32%|███▏      | 91000/282884 [00:01<00:04, 47051.39ex/s, loss=1.62]
train loss:  33%|███▎      | 92000/282884 [00:01<00:04, 47051.39ex/s, loss=1.70]
train loss:  33%|███▎      | 93000/282884 [00:01<00:04, 47051.39ex/s, loss=1.69]
train loss:  33%|███▎      | 94000/282884 [00:02<00:04, 47051.39ex/s, loss=1.69]
train loss:  34%|███▎      | 95000/282884 [00:02<00:03, 47120.04ex/s, loss=1.69]
train loss:  34%|███▎      | 95000/282884 [00:02<00:03, 47120.04ex/s, loss=1.67]
train loss:  34%|███▍      | 96000/282884 [00:02<00:03, 47120.04ex/s, loss=1.67]
train loss:  34%|███▍      | 97000/282884 [00:02<00:03, 47120.04ex/s, loss=1.63]
train loss:  35%|███▍      | 98000/282884 [00:02<00:03, 47120.04ex/s, loss=1.68]
train loss:  35%|███▍      | 99000/282884 [00:02<00:03, 47120.04ex/s, loss=1.77]
train loss:  35%|███▌      | 100000/282884 [00:02<00:03, 47167.16ex/s, loss=1.77]
train loss:  35%|███▌      | 100000/282884 [00:02<00:03, 47167.16ex/s, loss=1.72]
train loss:  36%|███▌      | 101000/282884 [00:02<00:03, 47167.16ex/s, loss=1.62]
train loss:  36%|███▌      | 102000/282884 [00:02<00:03, 47167.16ex/s, loss=1.63]
train loss:  36%|███▋      | 103000/282884 [00:02<00:03, 47167.16ex/s, loss=1.68]
train loss:  37%|███▋      | 104000/282884 [00:02<00:03, 47167.16ex/s, loss=1.67]
train loss:  37%|███▋      | 105000/282884 [00:02<00:03, 46909.13ex/s, loss=1.67]
train loss:  37%|███▋      | 105000/282884 [00:02<00:03, 46909.13ex/s, loss=1.64]
train loss:  37%|███▋      | 106000/282884 [00:02<00:03, 46909.13ex/s, loss=1.70]
train loss:  38%|███▊      | 107000/282884 [00:02<00:03, 46909.13ex/s, loss=1.76]
train loss:  38%|███▊      | 108000/282884 [00:02<00:03, 46909.13ex/s, loss=1.58]
train loss:  39%|███▊      | 109000/282884 [00:02<00:03, 46909.13ex/s, loss=1.80]
train loss:  39%|███▉      | 110000/282884 [00:02<00:03, 46682.93ex/s, loss=1.80]
train loss:  39%|███▉      | 110000/282884 [00:02<00:03, 46682.93ex/s, loss=1.68]
train loss:  39%|███▉      | 111000/282884 [00:02<00:03, 46682.93ex/s, loss=1.68]
train loss:  40%|███▉      | 112000/282884 [00:02<00:03, 46682.93ex/s, loss=1.69]
train loss:  40%|███▉      | 113000/282884 [00:02<00:03, 46682.93ex/s, loss=1.65]
train loss:  40%|████      | 114000/282884 [00:02<00:03, 46682.93ex/s, loss=1.83]
train loss:  41%|████      | 115000/282884 [00:02<00:03, 46453.71ex/s, loss=1.83]
train loss:  41%|████      | 115000/282884 [00:02<00:03, 46453.71ex/s, loss=1.73]
train loss:  41%|████      | 116000/282884 [00:02<00:03, 46453.71ex/s, loss=1.64]
train loss:  41%|████▏     | 117000/282884 [00:02<00:03, 46453.71ex/s, loss=1.70]
train loss:  42%|████▏     | 118000/282884 [00:02<00:03, 46453.71ex/s, loss=1.73]
train loss:  42%|████▏     | 119000/282884 [00:02<00:03, 46453.71ex/s, loss=1.72]
train loss:  42%|████▏     | 120000/282884 [00:02<00:03, 46198.66ex/s, loss=1.72]
train loss:  42%|████▏     | 120000/282884 [00:02<00:03, 46198.66ex/s, loss=1.64]
train loss:  43%|████▎     | 121000/282884 [00:02<00:03, 46198.66ex/s, loss=1.73]
train loss:  43%|████▎     | 122000/282884 [00:02<00:03, 46198.66ex/s, loss=1.70]
train loss:  43%|████▎     | 123000/282884 [00:02<00:03, 46198.66ex/s, loss=1.67]
train loss:  44%|████▍     | 124000/282884 [00:02<00:03, 46198.66ex/s, loss=1.66]
train loss:  44%|████▍     | 125000/282884 [00:02<00:03, 46148.21ex/s, loss=1.66]
train loss:  44%|████▍     | 125000/282884 [00:02<00:03, 46148.21ex/s, loss=1.62]
train loss:  45%|████▍     | 126000/282884 [00:02<00:03, 46148.21ex/s, loss=1.67]
train loss:  45%|████▍     | 127000/282884 [00:02<00:03, 46148.21ex/s, loss=1.71]
train loss:  45%|████▌     | 128000/282884 [00:02<00:03, 46148.21ex/s, loss=1.72]
train loss:  46%|████▌     | 129000/282884 [00:02<00:03, 46148.21ex/s, loss=1.73]
train loss:  46%|████▌     | 130000/282884 [00:02<00:03, 46108.96ex/s, loss=1.73]
train loss:  46%|████▌     | 130000/282884 [00:02<00:03, 46108.96ex/s, loss=1.69]
train loss:  46%|████▋     | 131000/282884 [00:02<00:03, 46108.96ex/s, loss=1.70]
train loss:  47%|████▋     | 132000/282884 [00:02<00:03, 46108.96ex/s, loss=1.74]
train loss:  47%|████▋     | 133000/282884 [00:02<00:03, 46108.96ex/s, loss=1.64]
train loss:  47%|████▋     | 134000/282884 [00:02<00:03, 46108.96ex/s, loss=1.82]
train loss:  48%|████▊     | 135000/282884 [00:02<00:03, 46084.28ex/s, loss=1.82]
train loss:  48%|████▊     | 135000/282884 [00:02<00:03, 46084.28ex/s, loss=1.73]
train loss:  48%|████▊     | 136000/282884 [00:02<00:03, 46084.28ex/s, loss=1.66]
train loss:  48%|████▊     | 137000/282884 [00:02<00:03, 46084.28ex/s, loss=1.69]
train loss:  49%|████▉     | 138000/282884 [00:02<00:03, 46084.28ex/s, loss=1.70]
train loss:  49%|████▉     | 139000/282884 [00:02<00:03, 46084.28ex/s, loss=1.77]
train loss:  49%|████▉     | 140000/282884 [00:03<00:03, 46073.34ex/s, loss=1.77]
train loss:  49%|████▉     | 140000/282884 [00:03<00:03, 46073.34ex/s, loss=1.70]
train loss:  50%|████▉     | 141000/282884 [00:03<00:03, 46073.34ex/s, loss=1.72]
